"Query"	"GWAS_Trait"	"RS_Number"	"Position_GRCh37"	"Alleles"	"R2"	"D'"	"Risk_Allele"	"Effect_Size_95_CI"	"Beta_or_OR"	"P_value"
"rs1840228"	"Triglycerides"	"rs6532795"	"chr4:100042221"	"C=0.732, T=0.268"	"0.876187378009109"	"0.94811320754717"	"0.2812"	"0.0168"	"0.011-0.023−1"	1e-08
"rs1840228"	"Factor VII activity or levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.7"	"0.013"	NA	4e-11
"rs1840228"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.7"	"0.016"	"0.012-0.02"	3e-13
"rs1840228"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.69"	"0.017"	NA	1e-12
"rs1840228"	"Apolipoprotein A1 levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.293761"	"0.0131755"	"0.0089-0.0174"	1e-09
"rs1840228"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.706573"	"0.01807556"	"0.013-0.023"	3e-13
"rs1840228"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.294318"	"0.015841"	"0.012-0.02"	7e-14
"rs1840228"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.288181"	NA	NA	1e-11
"rs1840228"	"Platelet count"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.706582"	"0.021591598"	"0.017-0.026"	3e-18
"rs1840228"	"Triglyceride levels"	"rs1126673"	"chr4:100045616"	"C=0.268, T=0.732"	"0.828892864888311"	"0.922169811320755"	"0.302608"	"0.013906"	"0.0097-0.0182"	1e-10
"rs1840228"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.853057484567901"	"0.923611111111111"	"0.300674"	"0.0138096"	"0.012-0.016"	2e-55
"rs1840228"	"Alcohol use disorder"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.853057484567901"	"0.923611111111111"	"0.722"	"6.21"	NA	1e-09
"rs1840228"	"Sex hormone-binding globulin levels"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.853057484567901"	"0.923611111111111"	"0.300674"	"0.01377"	"0.012-0.016"	4e-42
"rs1840228"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.853057484567901"	"0.923611111111111"	"0.758814"	NA	NA	2e-26
"rs1840228"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.853057484567901"	"0.923611111111111"	"0.69589"	"0.02162"	"0.018-0.026"	1e-27
"rs1840228"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.853057484567901"	"0.923611111111111"	"0.302451"	"0.0198883"	"0.017-0.022"	3e-58
"rs1840228"	"Sex hormone-binding globulin levels"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.853057484567901"	"0.923611111111111"	"0.302451"	"0.0198251"	"0.017-0.022"	1e-50
"rs1840229"	"Total testosterone levels"	"rs772513171"	"chr4:100001655"	"-=0.682, TTTT=0.318"	"0.886640462636668"	"0.952688172043011"	"0.328223"	"0.00828938"	"0.0056-0.011"	3e-09
"rs1840229"	"Total testosterone levels"	"rs1154401"	"chr4:100009738"	"C=0.677, G=0.323"	"0.954503676470588"	"1"	"0.337803"	"0.028057"	"0.022-0.034"	3e-18
"rs1840229"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs6831257"	"chr4:100018260"	"A=0.677, G=0.323"	"0.954503676470588"	"1"	"0.340111"	"0.00797245"	"0.0054-0.0105"	3e-11
"rs1840229"	"Blood protein levels"	"rs1453873"	"chr4:100022571"	"C=0.727, T=0.273"	"0.82258064516129"	"1"	"0.74171875"	"0.2839609"	"0.23-0.34"	2e-25
"rs1840229"	"Problematic alcohol use"	"rs2602856"	"chr4:100029145"	"A=0.677, C=0.323"	"0.954503676470588"	"1"	"0.6611"	"5.738"	NA	1e-08
"rs1840230"	"Blood protein levels"	"rs1453873"	"chr4:100022571"	"C=0.727, T=0.273"	"1"	"1"	"0.74171875"	"0.2839609"	"0.23-0.34"	2e-25
"rs1840230"	"Triglycerides"	"rs6532795"	"chr4:100042221"	"C=0.732, T=0.268"	"0.876187378009109"	"0.94811320754717"	"0.2812"	"0.0168"	"0.011-0.023−1"	1e-08
"rs1840230"	"Factor VII activity or levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.7"	"0.013"	NA	4e-11
"rs1840230"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.7"	"0.016"	"0.012-0.02"	3e-13
"rs1840230"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.69"	"0.017"	NA	1e-12
"rs1840230"	"Apolipoprotein A1 levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.293761"	"0.0131755"	"0.0089-0.0174"	1e-09
"rs1840230"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.706573"	"0.01807556"	"0.013-0.023"	3e-13
"rs1840230"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.294318"	"0.015841"	"0.012-0.02"	7e-14
"rs1840230"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.288181"	NA	NA	1e-11
"rs1840230"	"Platelet count"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.706582"	"0.021591598"	"0.017-0.026"	3e-18
"rs1840230"	"Triglyceride levels"	"rs1126673"	"chr4:100045616"	"C=0.268, T=0.732"	"0.828892864888311"	"0.922169811320755"	"0.302608"	"0.013906"	"0.0097-0.0182"	1e-10
"rs1840230"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.853057484567901"	"0.923611111111111"	"0.300674"	"0.0138096"	"0.012-0.016"	2e-55
"rs1840230"	"Alcohol use disorder"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.853057484567901"	"0.923611111111111"	"0.722"	"6.21"	NA	1e-09
"rs1840230"	"Sex hormone-binding globulin levels"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.853057484567901"	"0.923611111111111"	"0.300674"	"0.01377"	"0.012-0.016"	4e-42
"rs1840230"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.853057484567901"	"0.923611111111111"	"0.758814"	NA	NA	2e-26
"rs1840230"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.853057484567901"	"0.923611111111111"	"0.69589"	"0.02162"	"0.018-0.026"	1e-27
"rs1840230"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.853057484567901"	"0.923611111111111"	"0.302451"	"0.0198883"	"0.017-0.022"	3e-58
"rs1840230"	"Sex hormone-binding globulin levels"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.853057484567901"	"0.923611111111111"	"0.302451"	"0.0198251"	"0.017-0.022"	1e-50
"rs1901922"	"Total testosterone levels"	"rs772513171"	"chr4:100001655"	"-=0.682, TTTT=0.318"	"0.886640462636668"	"0.952688172043011"	"0.328223"	"0.00828938"	"0.0056-0.011"	3e-09
"rs1901922"	"Total testosterone levels"	"rs1154401"	"chr4:100009738"	"C=0.677, G=0.323"	"0.954503676470588"	"1"	"0.337803"	"0.028057"	"0.022-0.034"	3e-18
"rs1901922"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs6831257"	"chr4:100018260"	"A=0.677, G=0.323"	"0.954503676470588"	"1"	"0.340111"	"0.00797245"	"0.0054-0.0105"	3e-11
"rs1901922"	"Blood protein levels"	"rs1453873"	"chr4:100022571"	"C=0.727, T=0.273"	"0.82258064516129"	"1"	"0.74171875"	"0.2839609"	"0.23-0.34"	2e-25
"rs1901922"	"Problematic alcohol use"	"rs2602856"	"chr4:100029145"	"A=0.677, C=0.323"	"0.954503676470588"	"1"	"0.6611"	"5.738"	NA	1e-08
"rs2851272"	"Blood protein levels"	"rs1453873"	"chr4:100022571"	"C=0.727, T=0.273"	"1"	"1"	"0.74171875"	"0.2839609"	"0.23-0.34"	2e-25
"rs2851272"	"Triglycerides"	"rs6532795"	"chr4:100042221"	"C=0.732, T=0.268"	"0.876187378009109"	"0.94811320754717"	"0.2812"	"0.0168"	"0.011-0.023−1"	1e-08
"rs2851272"	"Factor VII activity or levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.7"	"0.013"	NA	4e-11
"rs2851272"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.7"	"0.016"	"0.012-0.02"	3e-13
"rs2851272"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.69"	"0.017"	NA	1e-12
"rs2851272"	"Apolipoprotein A1 levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.293761"	"0.0131755"	"0.0089-0.0174"	1e-09
"rs2851272"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.706573"	"0.01807556"	"0.013-0.023"	3e-13
"rs2851272"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.294318"	"0.015841"	"0.012-0.02"	7e-14
"rs2851272"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.288181"	NA	NA	1e-11
"rs2851272"	"Platelet count"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.706582"	"0.021591598"	"0.017-0.026"	3e-18
"rs2851272"	"Triglyceride levels"	"rs1126673"	"chr4:100045616"	"C=0.268, T=0.732"	"0.828892864888311"	"0.922169811320755"	"0.302608"	"0.013906"	"0.0097-0.0182"	1e-10
"rs2851272"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.853057484567901"	"0.923611111111111"	"0.300674"	"0.0138096"	"0.012-0.016"	2e-55
"rs2851272"	"Alcohol use disorder"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.853057484567901"	"0.923611111111111"	"0.722"	"6.21"	NA	1e-09
"rs2851272"	"Sex hormone-binding globulin levels"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.853057484567901"	"0.923611111111111"	"0.300674"	"0.01377"	"0.012-0.016"	4e-42
"rs2851272"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.853057484567901"	"0.923611111111111"	"0.758814"	NA	NA	2e-26
"rs2851272"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.853057484567901"	"0.923611111111111"	"0.69589"	"0.02162"	"0.018-0.026"	1e-27
"rs2851272"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.853057484567901"	"0.923611111111111"	"0.302451"	"0.0198883"	"0.017-0.022"	3e-58
"rs2851272"	"Sex hormone-binding globulin levels"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.853057484567901"	"0.923611111111111"	"0.302451"	"0.0198251"	"0.017-0.022"	1e-50
"rs71588997"	"Blood protein levels"	"rs1453873"	"chr4:100022571"	"C=0.727, T=0.273"	"1"	"1"	"0.74171875"	"0.2839609"	"0.23-0.34"	2e-25
"rs71588997"	"Triglycerides"	"rs6532795"	"chr4:100042221"	"C=0.732, T=0.268"	"0.876187378009109"	"0.94811320754717"	"0.2812"	"0.0168"	"0.011-0.023−1"	1e-08
"rs71588997"	"Factor VII activity or levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.7"	"0.013"	NA	4e-11
"rs71588997"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.7"	"0.016"	"0.012-0.02"	3e-13
"rs71588997"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.69"	"0.017"	NA	1e-12
"rs71588997"	"Apolipoprotein A1 levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.293761"	"0.0131755"	"0.0089-0.0174"	1e-09
"rs71588997"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.706573"	"0.01807556"	"0.013-0.023"	3e-13
"rs71588997"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.294318"	"0.015841"	"0.012-0.02"	7e-14
"rs71588997"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.288181"	NA	NA	1e-11
"rs71588997"	"Platelet count"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.706582"	"0.021591598"	"0.017-0.026"	3e-18
"rs71588997"	"Triglyceride levels"	"rs1126673"	"chr4:100045616"	"C=0.268, T=0.732"	"0.828892864888311"	"0.922169811320755"	"0.302608"	"0.013906"	"0.0097-0.0182"	1e-10
"rs71588997"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.853057484567901"	"0.923611111111111"	"0.300674"	"0.0138096"	"0.012-0.016"	2e-55
"rs71588997"	"Alcohol use disorder"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.853057484567901"	"0.923611111111111"	"0.722"	"6.21"	NA	1e-09
"rs71588997"	"Sex hormone-binding globulin levels"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.853057484567901"	"0.923611111111111"	"0.300674"	"0.01377"	"0.012-0.016"	4e-42
"rs71588997"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.853057484567901"	"0.923611111111111"	"0.758814"	NA	NA	2e-26
"rs71588997"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.853057484567901"	"0.923611111111111"	"0.69589"	"0.02162"	"0.018-0.026"	1e-27
"rs71588997"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.853057484567901"	"0.923611111111111"	"0.302451"	"0.0198883"	"0.017-0.022"	3e-58
"rs71588997"	"Sex hormone-binding globulin levels"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.853057484567901"	"0.923611111111111"	"0.302451"	"0.0198251"	"0.017-0.022"	1e-50
"rs35565607"	"Total testosterone levels"	"rs772513171"	"chr4:100001655"	"-=0.682, TTTT=0.318"	"0.886640462636668"	"0.952688172043011"	"0.328223"	"0.00828938"	"0.0056-0.011"	3e-09
"rs35565607"	"Total testosterone levels"	"rs1154401"	"chr4:100009738"	"C=0.677, G=0.323"	"0.954503676470588"	"1"	"0.337803"	"0.028057"	"0.022-0.034"	3e-18
"rs35565607"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs6831257"	"chr4:100018260"	"A=0.677, G=0.323"	"0.954503676470588"	"1"	"0.340111"	"0.00797245"	"0.0054-0.0105"	3e-11
"rs35565607"	"Blood protein levels"	"rs1453873"	"chr4:100022571"	"C=0.727, T=0.273"	"0.82258064516129"	"1"	"0.74171875"	"0.2839609"	"0.23-0.34"	2e-25
"rs35565607"	"Problematic alcohol use"	"rs2602856"	"chr4:100029145"	"A=0.677, C=0.323"	"0.954503676470588"	"1"	"0.6611"	"5.738"	NA	1e-08
"rs1840231"	"Blood protein levels"	"rs1453873"	"chr4:100022571"	"C=0.727, T=0.273"	"1"	"1"	"0.74171875"	"0.2839609"	"0.23-0.34"	2e-25
"rs1840231"	"Triglycerides"	"rs6532795"	"chr4:100042221"	"C=0.732, T=0.268"	"0.876187378009109"	"0.94811320754717"	"0.2812"	"0.0168"	"0.011-0.023−1"	1e-08
"rs1840231"	"Factor VII activity or levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.7"	"0.013"	NA	4e-11
"rs1840231"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.7"	"0.016"	"0.012-0.02"	3e-13
"rs1840231"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.69"	"0.017"	NA	1e-12
"rs1840231"	"Apolipoprotein A1 levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.293761"	"0.0131755"	"0.0089-0.0174"	1e-09
"rs1840231"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.706573"	"0.01807556"	"0.013-0.023"	3e-13
"rs1840231"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.294318"	"0.015841"	"0.012-0.02"	7e-14
"rs1840231"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.288181"	NA	NA	1e-11
"rs1840231"	"Platelet count"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.706582"	"0.021591598"	"0.017-0.026"	3e-18
"rs1840231"	"Triglyceride levels"	"rs1126673"	"chr4:100045616"	"C=0.268, T=0.732"	"0.828892864888311"	"0.922169811320755"	"0.302608"	"0.013906"	"0.0097-0.0182"	1e-10
"rs1840231"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.853057484567901"	"0.923611111111111"	"0.300674"	"0.0138096"	"0.012-0.016"	2e-55
"rs1840231"	"Alcohol use disorder"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.853057484567901"	"0.923611111111111"	"0.722"	"6.21"	NA	1e-09
"rs1840231"	"Sex hormone-binding globulin levels"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.853057484567901"	"0.923611111111111"	"0.300674"	"0.01377"	"0.012-0.016"	4e-42
"rs1840231"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.853057484567901"	"0.923611111111111"	"0.758814"	NA	NA	2e-26
"rs1840231"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.853057484567901"	"0.923611111111111"	"0.69589"	"0.02162"	"0.018-0.026"	1e-27
"rs1840231"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.853057484567901"	"0.923611111111111"	"0.302451"	"0.0198883"	"0.017-0.022"	3e-58
"rs1840231"	"Sex hormone-binding globulin levels"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.853057484567901"	"0.923611111111111"	"0.302451"	"0.0198251"	"0.017-0.022"	1e-50
"rs2851270"	"Total testosterone levels"	"rs772513171"	"chr4:100001655"	"-=0.682, TTTT=0.318"	"0.931787491115849"	"0.976545842217484"	"0.328223"	"0.00828938"	"0.0056-0.011"	3e-09
"rs2851270"	"Total testosterone levels"	"rs1154401"	"chr4:100009738"	"C=0.677, G=0.323"	"1"	"1"	"0.337803"	"0.028057"	"0.022-0.034"	3e-18
"rs2851270"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs6831257"	"chr4:100018260"	"A=0.677, G=0.323"	"1"	"1"	"0.340111"	"0.00797245"	"0.0054-0.0105"	3e-11
"rs2851270"	"Problematic alcohol use"	"rs2602856"	"chr4:100029145"	"A=0.677, C=0.323"	"1"	"1"	"0.6611"	"5.738"	NA	1e-08
"rs2602851"	"Total testosterone levels"	"rs772513171"	"chr4:100001655"	"-=0.682, TTTT=0.318"	"0.886640462636668"	"0.952688172043011"	"0.328223"	"0.00828938"	"0.0056-0.011"	3e-09
"rs2602851"	"Total testosterone levels"	"rs1154401"	"chr4:100009738"	"C=0.677, G=0.323"	"0.954503676470588"	"1"	"0.337803"	"0.028057"	"0.022-0.034"	3e-18
"rs2602851"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs6831257"	"chr4:100018260"	"A=0.677, G=0.323"	"0.954503676470588"	"1"	"0.340111"	"0.00797245"	"0.0054-0.0105"	3e-11
"rs2602851"	"Blood protein levels"	"rs1453873"	"chr4:100022571"	"C=0.727, T=0.273"	"0.82258064516129"	"1"	"0.74171875"	"0.2839609"	"0.23-0.34"	2e-25
"rs2602851"	"Problematic alcohol use"	"rs2602856"	"chr4:100029145"	"A=0.677, C=0.323"	"0.954503676470588"	"1"	"0.6611"	"5.738"	NA	1e-08
"rs2851269"	"Blood protein levels"	"rs1453873"	"chr4:100022571"	"C=0.727, T=0.273"	"1"	"1"	"0.74171875"	"0.2839609"	"0.23-0.34"	2e-25
"rs2851269"	"Triglycerides"	"rs6532795"	"chr4:100042221"	"C=0.732, T=0.268"	"0.876187378009109"	"0.94811320754717"	"0.2812"	"0.0168"	"0.011-0.023−1"	1e-08
"rs2851269"	"Factor VII activity or levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.7"	"0.013"	NA	4e-11
"rs2851269"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.7"	"0.016"	"0.012-0.02"	3e-13
"rs2851269"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.69"	"0.017"	NA	1e-12
"rs2851269"	"Apolipoprotein A1 levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.293761"	"0.0131755"	"0.0089-0.0174"	1e-09
"rs2851269"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.706573"	"0.01807556"	"0.013-0.023"	3e-13
"rs2851269"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.294318"	"0.015841"	"0.012-0.02"	7e-14
"rs2851269"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.288181"	NA	NA	1e-11
"rs2851269"	"Platelet count"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.706582"	"0.021591598"	"0.017-0.026"	3e-18
"rs2851269"	"Triglyceride levels"	"rs1126673"	"chr4:100045616"	"C=0.268, T=0.732"	"0.828892864888311"	"0.922169811320755"	"0.302608"	"0.013906"	"0.0097-0.0182"	1e-10
"rs2851269"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.853057484567901"	"0.923611111111111"	"0.300674"	"0.0138096"	"0.012-0.016"	2e-55
"rs2851269"	"Alcohol use disorder"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.853057484567901"	"0.923611111111111"	"0.722"	"6.21"	NA	1e-09
"rs2851269"	"Sex hormone-binding globulin levels"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.853057484567901"	"0.923611111111111"	"0.300674"	"0.01377"	"0.012-0.016"	4e-42
"rs2851269"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.853057484567901"	"0.923611111111111"	"0.758814"	NA	NA	2e-26
"rs2851269"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.853057484567901"	"0.923611111111111"	"0.69589"	"0.02162"	"0.018-0.026"	1e-27
"rs2851269"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.853057484567901"	"0.923611111111111"	"0.302451"	"0.0198883"	"0.017-0.022"	3e-58
"rs2851269"	"Sex hormone-binding globulin levels"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.853057484567901"	"0.923611111111111"	"0.302451"	"0.0198251"	"0.017-0.022"	1e-50
"rs2851268"	"Blood protein levels"	"rs1453873"	"chr4:100022571"	"C=0.727, T=0.273"	"1"	"1"	"0.74171875"	"0.2839609"	"0.23-0.34"	2e-25
"rs2851268"	"Triglycerides"	"rs6532795"	"chr4:100042221"	"C=0.732, T=0.268"	"0.876187378009109"	"0.94811320754717"	"0.2812"	"0.0168"	"0.011-0.023−1"	1e-08
"rs2851268"	"Factor VII activity or levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.7"	"0.013"	NA	4e-11
"rs2851268"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.7"	"0.016"	"0.012-0.02"	3e-13
"rs2851268"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.69"	"0.017"	NA	1e-12
"rs2851268"	"Apolipoprotein A1 levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.293761"	"0.0131755"	"0.0089-0.0174"	1e-09
"rs2851268"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.706573"	"0.01807556"	"0.013-0.023"	3e-13
"rs2851268"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.876187378009109"	"0.94811320754717"	"0.294318"	"0.015841"	"0.012-0.02"	7e-14
